2.537447738647460938e+01,3.101882019042968750e+02,3.380000000000000000e+02
2.557306098937988281e+01,3.103411560058593750e+02,4.870000000000000000e+02
2.499844169616699219e+01,3.097525329589843750e+02,3.110000000000000000e+02
2.555251312255859375e+01,3.101571655273437500e+02,3.140000000000000000e+02
2.517973136901855469e+01,3.101205444335937500e+02,5.700000000000000000e+02
2.512705039978027344e+01,3.102959289550781250e+02,5.610000000000000000e+02
2.511978721618652344e+01,3.100349731445312500e+02,3.680000000000000000e+02
2.544429969787597656e+01,3.099969787597656250e+02,4.650000000000000000e+02
2.529278182983398438e+01,3.099064941406250000e+02,3.460000000000000000e+02
2.578052711486816406e+01,3.099665222167968750e+02,2.730000000000000000e+02
2.526710891723632812e+01,3.098973083496093750e+02,3.700000000000000000e+02
2.555121612548828125e+01,3.103597106933593750e+02,2.620000000000000000e+02
2.540614891052246094e+01,3.101885375976562500e+02,4.010000000000000000e+02
2.555369758605957031e+01,3.099532165527343750e+02,4.720000000000000000e+02
2.537529754638671875e+01,3.100750122070312500e+02,4.030000000000000000e+02
2.516732025146484375e+01,3.105325012207031250e+02,4.100000000000000000e+02
2.547058868408203125e+01,3.103172607421875000e+02,4.210000000000000000e+02
2.530372428894042969e+01,3.101217041015625000e+02,3.830000000000000000e+02
2.557083892822265625e+01,3.098813476562500000e+02,3.820000000000000000e+02
2.498608779907226562e+01,3.098609924316406250e+02,3.070000000000000000e+02
2.525134849548339844e+01,3.099777832031250000e+02,2.980000000000000000e+02
2.547533416748046875e+01,3.102106323242187500e+02,3.190000000000000000e+02
2.522673225402832031e+01,3.099114379882812500e+02,3.420000000000000000e+02
2.533721733093261719e+01,3.097976074218750000e+02,3.770000000000000000e+02
2.524785423278808594e+01,3.102165222167968750e+02,4.100000000000000000e+02
2.534439468383789062e+01,3.102297363281250000e+02,4.320000000000000000e+02
2.528618431091308594e+01,3.102975463867187500e+02,4.140000000000000000e+02
2.580653762817382812e+01,3.100070190429687500e+02,4.060000000000000000e+02
2.542813682556152344e+01,3.098938903808593750e+02,4.280000000000000000e+02
2.536593818664550781e+01,3.103173828125000000e+02,3.210000000000000000e+02
2.539449310302734375e+01,3.102114257812500000e+02,4.040000000000000000e+02
2.589833259582519531e+01,3.098380126953125000e+02,3.770000000000000000e+02
2.541390609741210938e+01,3.099526062011718750e+02,3.880000000000000000e+02
2.528112792968750000e+01,3.102657775878906250e+02,2.760000000000000000e+02
2.562853050231933594e+01,3.094641418457031250e+02,4.410000000000000000e+02
2.576824569702148438e+01,3.102866516113281250e+02,2.640000000000000000e+02
2.548320007324218750e+01,3.103018798828125000e+02,2.780000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000000e+02
2.541900825500488281e+01,3.103499145507812500e+02,2.680000000000000000e+02
2.548473739624023438e+01,3.100192260742187500e+02,2.900000000000000000e+02
2.544573211669921875e+01,3.100276489257812500e+02,2.500000000000000000e+02
2.539610099792480469e+01,3.099351501464843750e+02,2.870000000000000000e+02
2.528435134887695312e+01,3.101118469238281250e+02,4.000000000000000000e+02
2.583835411071777344e+01,3.102280273437500000e+02,3.580000000000000000e+02
2.499476814270019531e+01,3.097897033691406250e+02,3.390000000000000000e+02
2.537236404418945312e+01,3.099281311035156250e+02,3.810000000000000000e+02
2.567136573791503906e+01,3.100412292480468750e+02,3.320000000000000000e+02
2.572171211242675781e+01,3.100041503906250000e+02,3.260000000000000000e+02
2.557438468933105469e+01,3.100747375488281250e+02,2.860000000000000000e+02
2.561334800720214844e+01,3.103767089843750000e+02,3.700000000000000000e+02
2.545820236206054688e+01,3.100945129394531250e+02,4.310000000000000000e+02
2.554557800292968750e+01,3.098713073730468750e+02,3.440000000000000000e+02
2.541957092285156250e+01,3.102360839843750000e+02,3.420000000000000000e+02
2.542375564575195312e+01,3.103720703125000000e+02,4.490000000000000000e+02
2.589311027526855469e+01,3.098754577636718750e+02,3.180000000000000000e+02
2.528067398071289062e+01,3.101734924316406250e+02,3.640000000000000000e+02
2.539644241333007812e+01,3.099779357910156250e+02,4.100000000000000000e+02
2.513408660888671875e+01,3.098722534179687500e+02,3.790000000000000000e+02
2.536500549316406250e+01,3.099244079589843750e+02,3.510000000000000000e+02
2.564494705200195312e+01,3.098884277343750000e+02,2.710000000000000000e+02
2.556925201416015625e+01,3.098944702148437500e+02,3.350000000000000000e+02
2.551692771911621094e+01,3.104668579101562500e+02,3.640000000000000000e+02
2.537209892272949219e+01,3.099445495605468750e+02,4.550000000000000000e+02
2.558011627197265625e+01,3.102025451660156250e+02,2.930000000000000000e+02
2.529534530639648438e+01,3.102348632812500000e+02,3.100000000000000000e+02
2.531085205078125000e+01,3.100501403808593750e+02,4.860000000000000000e+02
2.497216415405273438e+01,3.101952514648437500e+02,4.490000000000000000e+02
2.508244514465332031e+01,3.099582824707031250e+02,4.900000000000000000e+02
2.537826156616210938e+01,3.102670288085937500e+02,6.450000000000000000e+02
2.551892471313476562e+01,3.101365051269531250e+02,3.320000000000000000e+02
2.521783828735351562e+01,3.099029846191406250e+02,2.260000000000000000e+02
2.519347190856933594e+01,3.102273254394531250e+02,4.870000000000000000e+02
2.518600845336914062e+01,3.100612487792968750e+02,3.900000000000000000e+02
2.497318458557128906e+01,3.098518676757812500e+02,3.640000000000000000e+02
2.531052207946777344e+01,3.099310607910156250e+02,3.650000000000000000e+02
2.537929153442382812e+01,3.107344055175781250e+02,3.900000000000000000e+02
2.538402366638183594e+01,3.098913879394531250e+02,2.750000000000000000e+02
2.556438636779785156e+01,3.099842224121093750e+02,4.740000000000000000e+02
2.563488769531250000e+01,3.100267028808593750e+02,2.790000000000000000e+02
2.535374450683593750e+01,3.100546875000000000e+02,3.690000000000000000e+02
2.544282341003417969e+01,3.101116638183593750e+02,4.500000000000000000e+02
2.534667778015136719e+01,3.099338378906250000e+02,3.320000000000000000e+02
2.521856307983398438e+01,3.102737426757812500e+02,3.880000000000000000e+02
2.512097167968750000e+01,3.101763916015625000e+02,5.490000000000000000e+02
2.485910034179687500e+01,3.100655212402343750e+02,3.930000000000000000e+02
2.550847816467285156e+01,3.101606750488281250e+02,4.500000000000000000e+02
2.514229583740234375e+01,3.100853576660156250e+02,4.500000000000000000e+02
2.605430221557617188e+01,3.098305664062500000e+02,3.150000000000000000e+02
2.528617477416992188e+01,3.105444335937500000e+02,4.670000000000000000e+02
2.556628990173339844e+01,3.101187133789062500e+02,2.550000000000000000e+02
2.558371734619140625e+01,3.099978637695312500e+02,3.420000000000000000e+02
2.523629570007324219e+01,3.098922729492187500e+02,4.040000000000000000e+02
2.522360038757324219e+01,3.101794738769531250e+02,2.030000000000000000e+02
2.517965888977050781e+01,3.100996093750000000e+02,3.070000000000000000e+02
2.556844329833984375e+01,3.103449401855468750e+02,4.230000000000000000e+02
2.483938980102539062e+01,3.098066711425781250e+02,3.150000000000000000e+02
2.565567588806152344e+01,3.099826965332031250e+02,3.410000000000000000e+02
2.526814270019531250e+01,3.100855407714843750e+02,4.040000000000000000e+02
2.554432868957519531e+01,3.099002990722656250e+02,4.720000000000000000e+02
2.531998252868652344e+01,3.100902099609375000e+02,2.830000000000000000e+02
2.554172897338867188e+01,3.100270996093750000e+02,4.910000000000000000e+02
2.522488021850585938e+01,3.099533996582031250e+02,3.600000000000000000e+02
2.572546386718750000e+01,3.099619750976562500e+02,3.030000000000000000e+02
2.532776832580566406e+01,3.100231933593750000e+02,4.330000000000000000e+02
2.536544799804687500e+01,3.100771484375000000e+02,3.200000000000000000e+02
2.499603080749511719e+01,3.096058654785156250e+02,3.200000000000000000e+02
2.518441963195800781e+01,3.101954345703125000e+02,3.570000000000000000e+02
2.552025032043457031e+01,3.100121459960937500e+02,2.770000000000000000e+02
2.519187736511230469e+01,3.102188110351562500e+02,4.610000000000000000e+02
2.538001060485839844e+01,3.099085388183593750e+02,4.840000000000000000e+02
2.550105667114257812e+01,3.097980651855468750e+02,3.360000000000000000e+02
2.564605522155761719e+01,3.105540466308593750e+02,4.110000000000000000e+02
2.509496116638183594e+01,3.100787963867187500e+02,3.690000000000000000e+02
2.603272056579589844e+01,3.101472473144531250e+02,3.670000000000000000e+02
2.557961654663085938e+01,3.100175476074218750e+02,4.170000000000000000e+02
2.508751106262207031e+01,3.099548645019531250e+02,3.280000000000000000e+02
2.534558296203613281e+01,3.100614929199218750e+02,2.780000000000000000e+02
2.563913536071777344e+01,3.098752441406250000e+02,3.750000000000000000e+02
2.542964935302734375e+01,3.102717285156250000e+02,4.000000000000000000e+02
2.561088943481445312e+01,3.101617126464843750e+02,2.680000000000000000e+02
2.518275833129882812e+01,3.102601013183593750e+02,3.180000000000000000e+02
2.560144805908203125e+01,3.098541259765625000e+02,2.810000000000000000e+02
2.541717338562011719e+01,3.100771179199218750e+02,3.750000000000000000e+02
2.548324394226074219e+01,3.098958435058593750e+02,3.740000000000000000e+02
2.529967117309570312e+01,3.102250671386718750e+02,3.100000000000000000e+02
2.566571998596191406e+01,3.104622192382812500e+02,2.650000000000000000e+02
2.565827369689941406e+01,3.101288452148437500e+02,3.610000000000000000e+02
2.547363471984863281e+01,3.099767761230468750e+02,4.520000000000000000e+02
2.504528617858886719e+01,3.101269836425781250e+02,5.170000000000000000e+02
2.540214729309082031e+01,3.098485717773437500e+02,4.130000000000000000e+02
2.547867584228515625e+01,3.099841308593750000e+02,4.170000000000000000e+02
2.549034500122070312e+01,3.099004516601562500e+02,5.320000000000000000e+02
2.520238685607910156e+01,3.099024658203125000e+02,4.300000000000000000e+02
2.563301467895507812e+01,3.100990905761718750e+02,3.560000000000000000e+02
2.548299026489257812e+01,3.102012939453125000e+02,2.820000000000000000e+02
2.569475936889648438e+01,3.102469177246093750e+02,4.910000000000000000e+02
2.552190017700195312e+01,3.101658935546875000e+02,2.650000000000000000e+02
2.533695411682128906e+01,3.097905578613281250e+02,4.770000000000000000e+02
2.529041671752929688e+01,3.101276245117187500e+02,4.300000000000000000e+02
2.518649482727050781e+01,3.104429626464843750e+02,4.280000000000000000e+02
2.522275161743164062e+01,3.100848693847656250e+02,4.620000000000000000e+02
2.543764686584472656e+01,3.101659851074218750e+02,2.580000000000000000e+02
2.566528511047363281e+01,3.101931152343750000e+02,4.420000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.760000000000000000e+02
2.566625976562500000e+01,3.102338562011718750e+02,4.040000000000000000e+02
2.550049591064453125e+01,3.105716247558593750e+02,4.760000000000000000e+02
2.525570106506347656e+01,3.099370727539062500e+02,3.690000000000000000e+02
2.535792160034179688e+01,3.100558166503906250e+02,5.670000000000000000e+02
2.529323577880859375e+01,3.102592163085937500e+02,3.770000000000000000e+02
2.557024383544921875e+01,3.100384521484375000e+02,4.020000000000000000e+02
2.544002151489257812e+01,3.100374145507812500e+02,4.560000000000000000e+02
2.571040534973144531e+01,3.103596801757812500e+02,3.660000000000000000e+02
2.570877075195312500e+01,3.098335876464843750e+02,6.620000000000000000e+02
2.554321861267089844e+01,3.099148864746093750e+02,4.900000000000000000e+02
2.509171485900878906e+01,3.101585693359375000e+02,5.340000000000000000e+02
2.576335144042968750e+01,3.102000732421875000e+02,3.860000000000000000e+02
2.547172355651855469e+01,3.101061401367187500e+02,3.580000000000000000e+02
2.547750473022460938e+01,3.101372985839843750e+02,3.700000000000000000e+02
2.535406684875488281e+01,3.099900207519531250e+02,3.260000000000000000e+02
2.523330307006835938e+01,3.103927917480468750e+02,3.410000000000000000e+02
2.539819526672363281e+01,3.096789855957031250e+02,3.250000000000000000e+02
2.565130996704101562e+01,3.103481445312500000e+02,3.100000000000000000e+02
2.528433036804199219e+01,3.101359252929687500e+02,4.280000000000000000e+02
2.511516189575195312e+01,3.102089538574218750e+02,3.520000000000000000e+02
2.529145812988281250e+01,3.101569213867187500e+02,3.020000000000000000e+02
2.499352836608886719e+01,3.102773132324218750e+02,3.890000000000000000e+02
2.538934898376464844e+01,3.099576416015625000e+02,4.600000000000000000e+02
2.536592292785644531e+01,3.099403381347656250e+02,4.970000000000000000e+02
2.557359313964843750e+01,3.102364501953125000e+02,4.350000000000000000e+02
2.593652725219726562e+01,3.095497131347656250e+02,5.220000000000000000e+02
2.556708335876464844e+01,3.102591857910156250e+02,3.330000000000000000e+02
2.548817634582519531e+01,3.101652221679687500e+02,4.180000000000000000e+02
2.525936126708984375e+01,3.101922912597656250e+02,3.760000000000000000e+02
2.551890182495117188e+01,3.100237731933593750e+02,2.950000000000000000e+02
2.526522445678710938e+01,3.101809387207031250e+02,3.820000000000000000e+02
2.551976585388183594e+01,3.103015747070312500e+02,4.580000000000000000e+02
2.519659042358398438e+01,3.100683898925781250e+02,5.380000000000000000e+02
2.560111618041992188e+01,3.096248168945312500e+02,4.000000000000000000e+02
2.524616622924804688e+01,3.102078552246093750e+02,2.980000000000000000e+02
2.549778366088867188e+01,3.099846801757812500e+02,3.440000000000000000e+02
2.540136146545410156e+01,3.095621948242187500e+02,4.410000000000000000e+02
2.540160560607910156e+01,3.099240722656250000e+02,4.750000000000000000e+02
2.585458755493164062e+01,3.100755920410156250e+02,3.810000000000000000e+02
2.527282905578613281e+01,3.097878723144531250e+02,3.340000000000000000e+02
2.508630752563476562e+01,3.101633300781250000e+02,4.050000000000000000e+02
2.534640693664550781e+01,3.098967285156250000e+02,3.020000000000000000e+02
2.523766517639160156e+01,3.103512268066406250e+02,4.830000000000000000e+02
2.562347221374511719e+01,3.100980529785156250e+02,3.500000000000000000e+02
2.537437438964843750e+01,3.100465698242187500e+02,3.510000000000000000e+02
2.554730987548828125e+01,3.102791137695312500e+02,3.630000000000000000e+02
2.510716819763183594e+01,3.104421997070312500e+02,3.270000000000000000e+02
2.552077484130859375e+01,3.100724487304687500e+02,5.130000000000000000e+02
2.554821777343750000e+01,3.101522216796875000e+02,2.310000000000000000e+02
2.511961364746093750e+01,3.101103515625000000e+02,4.390000000000000000e+02
2.517152976989746094e+01,3.103192443847656250e+02,3.630000000000000000e+02
2.520642662048339844e+01,3.096421203613281250e+02,2.630000000000000000e+02
2.521307754516601562e+01,3.100515747070312500e+02,2.920000000000000000e+02
2.509558296203613281e+01,3.103182678222656250e+02,2.760000000000000000e+02
2.553369903564453125e+01,3.101685485839843750e+02,3.260000000000000000e+02
2.524661445617675781e+01,3.101549682617187500e+02,4.250000000000000000e+02
2.534707069396972656e+01,3.097860107421875000e+02,5.380000000000000000e+02
2.543980979919433594e+01,3.100768737792968750e+02,5.160000000000000000e+02
2.551878547668457031e+01,3.098239135742187500e+02,3.890000000000000000e+02
2.528564262390136719e+01,3.102429504394531250e+02,3.510000000000000000e+02
2.517588043212890625e+01,3.097828369140625000e+02,3.910000000000000000e+02
2.519997596740722656e+01,3.099492187500000000e+02,4.230000000000000000e+02
2.561976814270019531e+01,3.099001770019531250e+02,3.030000000000000000e+02
2.545721626281738281e+01,3.099370727539062500e+02,3.220000000000000000e+02
2.551149368286132812e+01,3.099653320312500000e+02,3.960000000000000000e+02
2.574942588806152344e+01,3.100278930664062500e+02,3.560000000000000000e+02
2.529351425170898438e+01,3.101131591796875000e+02,3.890000000000000000e+02
2.558689308166503906e+01,3.099578857421875000e+02,5.060000000000000000e+02
2.544054412841796875e+01,3.103867187500000000e+02,4.520000000000000000e+02
2.531282424926757812e+01,3.102306213378906250e+02,4.750000000000000000e+02
2.567118644714355469e+01,3.104921569824218750e+02,4.410000000000000000e+02
2.535786819458007812e+01,3.102086486816406250e+02,4.090000000000000000e+02
2.553053665161132812e+01,3.104161071777343750e+02,4.980000000000000000e+02
2.526088142395019531e+01,3.101695861816406250e+02,2.940000000000000000e+02
2.550568008422851562e+01,3.103691406250000000e+02,3.740000000000000000e+02
2.514081573486328125e+01,3.102136230468750000e+02,3.750000000000000000e+02
2.556833648681640625e+01,3.101323852539062500e+02,4.990000000000000000e+02
2.545809555053710938e+01,3.102070922851562500e+02,4.030000000000000000e+02
2.570801734924316406e+01,3.101864318847656250e+02,4.980000000000000000e+02
2.530767059326171875e+01,3.099682922363281250e+02,3.060000000000000000e+02
2.518491363525390625e+01,3.104085388183593750e+02,5.480000000000000000e+02
2.554681587219238281e+01,3.101777343750000000e+02,3.710000000000000000e+02
2.580406951904296875e+01,3.104232482910156250e+02,4.010000000000000000e+02
2.575664710998535156e+01,3.101546020507812500e+02,4.740000000000000000e+02
2.593782424926757812e+01,3.101746520996093750e+02,3.460000000000000000e+02
2.574530220031738281e+01,3.101592712402343750e+02,4.100000000000000000e+02
2.526719093322753906e+01,3.101779479980468750e+02,3.830000000000000000e+02
2.522406578063964844e+01,3.099694519042968750e+02,4.390000000000000000e+02
2.509056282043457031e+01,3.102026672363281250e+02,2.920000000000000000e+02
2.530723381042480469e+01,3.103004455566406250e+02,5.340000000000000000e+02
2.532738304138183594e+01,3.100636291503906250e+02,3.070000000000000000e+02
2.553240013122558594e+01,3.099783020019531250e+02,3.720000000000000000e+02
2.535643959045410156e+01,3.103252868652343750e+02,3.150000000000000000e+02
2.503612518310546875e+01,3.103652648925781250e+02,5.490000000000000000e+02
2.538711547851562500e+01,3.104075317382812500e+02,4.040000000000000000e+02
2.512140655517578125e+01,3.101117248535156250e+02,3.510000000000000000e+02
2.545355415344238281e+01,3.099618225097656250e+02,2.670000000000000000e+02
2.540365791320800781e+01,3.096513366699218750e+02,4.590000000000000000e+02
2.538284873962402344e+01,3.101109924316406250e+02,3.730000000000000000e+02
2.546946144104003906e+01,3.101429443359375000e+02,3.910000000000000000e+02
2.541704177856445312e+01,3.099743347167968750e+02,4.940000000000000000e+02
2.582099914550781250e+01,3.081859741210937500e+02,3.720000000000000000e+02
2.528818702697753906e+01,3.099982910156250000e+02,4.190000000000000000e+02
2.545173454284667969e+01,3.099216003417968750e+02,4.560000000000000000e+02
2.551318931579589844e+01,3.102040710449218750e+02,3.870000000000000000e+02
2.542607307434082031e+01,3.100692749023437500e+02,2.630000000000000000e+02
2.536132431030273438e+01,3.099520263671875000e+02,3.360000000000000000e+02
2.548744392395019531e+01,3.102825622558593750e+02,3.410000000000000000e+02
2.563863945007324219e+01,3.101212768554687500e+02,2.200000000000000000e+02
2.556971931457519531e+01,3.102320556640625000e+02,3.250000000000000000e+02
2.514081954956054688e+01,3.098884277343750000e+02,3.250000000000000000e+02
2.560678100585937500e+01,3.104839477539062500e+02,4.730000000000000000e+02
2.572786903381347656e+01,3.099813842773437500e+02,4.540000000000000000e+02
2.539057922363281250e+01,3.099818420410156250e+02,4.240000000000000000e+02
2.521539688110351562e+01,3.100577087402343750e+02,4.690000000000000000e+02
2.517512512207031250e+01,3.102699279785156250e+02,3.380000000000000000e+02
2.529375839233398438e+01,3.100228271484375000e+02,3.220000000000000000e+02
2.499972534179687500e+01,3.105041503906250000e+02,2.670000000000000000e+02
2.542452430725097656e+01,3.100060119628906250e+02,3.560000000000000000e+02
2.545423889160156250e+01,3.100847473144531250e+02,3.230000000000000000e+02
2.516330337524414062e+01,3.101388854980468750e+02,3.950000000000000000e+02
2.542196273803710938e+01,3.099205627441406250e+02,4.610000000000000000e+02
2.524761009216308594e+01,3.101691284179687500e+02,3.500000000000000000e+02
2.541609954833984375e+01,3.102579040527343750e+02,3.550000000000000000e+02
2.504160499572753906e+01,3.102759399414062500e+02,3.180000000000000000e+02
2.559017181396484375e+01,3.099618530273437500e+02,3.360000000000000000e+02
2.539432716369628906e+01,3.099883422851562500e+02,3.970000000000000000e+02
2.492065048217773438e+01,3.099683532714843750e+02,3.000000000000000000e+02
2.553201484680175781e+01,3.099820251464843750e+02,4.510000000000000000e+02
2.571437072753906250e+01,3.099934082031250000e+02,3.830000000000000000e+02
2.531003952026367188e+01,3.104914855957031250e+02,4.140000000000000000e+02
2.531614112854003906e+01,3.100711364746093750e+02,3.050000000000000000e+02
2.530063629150390625e+01,3.101882629394531250e+02,3.620000000000000000e+02
2.528579139709472656e+01,3.100646362304687500e+02,5.040000000000000000e+02
2.558477020263671875e+01,3.103392028808593750e+02,3.420000000000000000e+02
2.560888099670410156e+01,3.101156616210937500e+02,3.520000000000000000e+02
2.545850944519042969e+01,3.098937683105468750e+02,4.180000000000000000e+02
2.523063468933105469e+01,3.101410217285156250e+02,4.690000000000000000e+02
2.506613922119140625e+01,3.102567138671875000e+02,3.580000000000000000e+02
2.568911170959472656e+01,3.100257568359375000e+02,4.600000000000000000e+02
2.437792968750000000e+01,3.100394287109375000e+02,2.520000000000000000e+02
2.541343688964843750e+01,3.100246276855468750e+02,2.990000000000000000e+02
2.542640686035156250e+01,3.101431884765625000e+02,4.300000000000000000e+02
2.533293724060058594e+01,3.101831970214843750e+02,4.760000000000000000e+02
2.544513511657714844e+01,3.098878784179687500e+02,3.760000000000000000e+02
2.520470619201660156e+01,3.099985961914062500e+02,2.390000000000000000e+02
2.525870895385742188e+01,3.099176940917968750e+02,3.970000000000000000e+02
2.511430549621582031e+01,3.103188171386718750e+02,3.500000000000000000e+02
2.549801445007324219e+01,3.104177246093750000e+02,4.330000000000000000e+02
2.472704505920410156e+01,3.100172729492187500e+02,4.050000000000000000e+02
2.542385864257812500e+01,3.101514587402343750e+02,3.880000000000000000e+02
2.527920532226562500e+01,3.100974426269531250e+02,4.380000000000000000e+02
2.526565361022949219e+01,3.101150207519531250e+02,5.010000000000000000e+02
2.556654930114746094e+01,3.100874023437500000e+02,4.780000000000000000e+02
2.524420166015625000e+01,3.098755187988281250e+02,4.210000000000000000e+02
2.546586418151855469e+01,3.103960266113281250e+02,4.100000000000000000e+02
2.530470085144042969e+01,3.102546691894531250e+02,3.770000000000000000e+02
2.573309135437011719e+01,3.097984619140625000e+02,4.150000000000000000e+02
2.560342025756835938e+01,3.095784912109375000e+02,3.430000000000000000e+02
2.569405937194824219e+01,3.099921569824218750e+02,5.090000000000000000e+02
2.525069236755371094e+01,3.099531860351562500e+02,3.730000000000000000e+02
2.533134269714355469e+01,3.102698974609375000e+02,3.540000000000000000e+02
2.570511627197265625e+01,3.101717834472656250e+02,2.910000000000000000e+02
2.571927070617675781e+01,3.099384155273437500e+02,4.520000000000000000e+02
2.563816642761230469e+01,3.102909851074218750e+02,3.740000000000000000e+02
2.573980522155761719e+01,3.097017822265625000e+02,2.950000000000000000e+02
2.526592636108398438e+01,3.100805053710937500e+02,4.640000000000000000e+02
2.518980598449707031e+01,3.102546997070312500e+02,4.600000000000000000e+02
2.512858963012695312e+01,3.099213256835937500e+02,2.660000000000000000e+02
2.502875328063964844e+01,3.100354309082031250e+02,3.560000000000000000e+02
2.568617820739746094e+01,3.103192443847656250e+02,4.060000000000000000e+02
2.516986465454101562e+01,3.103188171386718750e+02,3.780000000000000000e+02
2.521585083007812500e+01,3.100332641601562500e+02,4.950000000000000000e+02
2.516755294799804688e+01,3.101385192871093750e+02,5.010000000000000000e+02
2.522771453857421875e+01,3.100602722167968750e+02,2.570000000000000000e+02
2.507443046569824219e+01,3.100157470703125000e+02,3.410000000000000000e+02
2.542952537536621094e+01,3.100325317382812500e+02,3.770000000000000000e+02
2.541755294799804688e+01,3.101530761718750000e+02,4.510000000000000000e+02
2.585077285766601562e+01,3.101546630859375000e+02,3.850000000000000000e+02
2.549916458129882812e+01,3.102924804687500000e+02,3.790000000000000000e+02
2.547037696838378906e+01,3.100523071289062500e+02,5.530000000000000000e+02
2.563204956054687500e+01,3.098718261718750000e+02,4.270000000000000000e+02
2.540439605712890625e+01,3.100169067382812500e+02,2.420000000000000000e+02
2.509812164306640625e+01,3.099980773925781250e+02,3.650000000000000000e+02
2.537563133239746094e+01,3.101062927246093750e+02,4.240000000000000000e+02
2.552224922180175781e+01,3.103055114746093750e+02,3.370000000000000000e+02
2.560799789428710938e+01,3.098873596191406250e+02,3.610000000000000000e+02
2.559293556213378906e+01,3.099716796875000000e+02,2.930000000000000000e+02
2.548594093322753906e+01,3.100060424804687500e+02,3.660000000000000000e+02
2.555104446411132812e+01,3.101371765136718750e+02,4.020000000000000000e+02
2.531865501403808594e+01,3.101642456054687500e+02,3.760000000000000000e+02
2.515199089050292969e+01,3.100359497070312500e+02,4.010000000000000000e+02
2.591026115417480469e+01,3.103421630859375000e+02,4.010000000000000000e+02
2.509494400024414062e+01,3.103140869140625000e+02,3.590000000000000000e+02
2.505920982360839844e+01,3.101978759765625000e+02,4.330000000000000000e+02
2.544460296630859375e+01,3.098711547851562500e+02,4.540000000000000000e+02
2.526953697204589844e+01,3.097006530761718750e+02,3.210000000000000000e+02
2.484931755065917969e+01,3.100955810546875000e+02,4.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.490000000000000000e+02
2.519664955139160156e+01,3.101088256835937500e+02,4.640000000000000000e+02
2.564717674255371094e+01,3.100040588378906250e+02,3.620000000000000000e+02
2.547634887695312500e+01,3.099362487792968750e+02,4.480000000000000000e+02
2.516925048828125000e+01,3.100277709960937500e+02,3.910000000000000000e+02
2.554180335998535156e+01,3.096997680664062500e+02,4.680000000000000000e+02
2.536293411254882812e+01,3.102107849121093750e+02,3.360000000000000000e+02
2.540918350219726562e+01,3.102730407714843750e+02,4.200000000000000000e+02
2.515947532653808594e+01,3.101901550292968750e+02,3.760000000000000000e+02
2.523558807373046875e+01,3.101909790039062500e+02,3.240000000000000000e+02
2.556075477600097656e+01,3.101001892089843750e+02,4.670000000000000000e+02
2.528309440612792969e+01,3.103036193847656250e+02,3.500000000000000000e+02
2.571125411987304688e+01,3.099357299804687500e+02,3.290000000000000000e+02
2.522929000854492188e+01,3.099302062988281250e+02,2.850000000000000000e+02
2.582390213012695312e+01,3.098575744628906250e+02,3.160000000000000000e+02
2.547066879272460938e+01,3.100222167968750000e+02,3.490000000000000000e+02
2.561629104614257812e+01,3.101369628906250000e+02,3.580000000000000000e+02
2.526183891296386719e+01,3.101603698730468750e+02,3.510000000000000000e+02
2.522426033020019531e+01,3.100024719238281250e+02,3.250000000000000000e+02
2.547901725769042969e+01,3.101610717773437500e+02,3.780000000000000000e+02
2.543592071533203125e+01,3.098178710937500000e+02,3.170000000000000000e+02
2.497327804565429688e+01,3.101447753906250000e+02,3.660000000000000000e+02
2.551214790344238281e+01,3.100445251464843750e+02,3.700000000000000000e+02
2.580925178527832031e+01,3.102375183105468750e+02,3.010000000000000000e+02
2.525598144531250000e+01,3.102525024414062500e+02,4.340000000000000000e+02
2.510261154174804688e+01,3.099721679687500000e+02,3.850000000000000000e+02
2.531016540527343750e+01,3.100860900878906250e+02,4.470000000000000000e+02
2.322092437744140625e+01,3.081014099121093750e+02,3.930000000000000000e+02
2.558703041076660156e+01,3.098900146484375000e+02,5.250000000000000000e+02
2.589207077026367188e+01,3.095573730468750000e+02,5.200000000000000000e+02
2.509622573852539062e+01,3.100649108886718750e+02,4.390000000000000000e+02
2.533764266967773438e+01,3.098540344238281250e+02,3.380000000000000000e+02
2.559256362915039062e+01,3.097759094238281250e+02,4.230000000000000000e+02
2.573351860046386719e+01,3.102712402343750000e+02,3.230000000000000000e+02
2.544211196899414062e+01,3.100312194824218750e+02,3.370000000000000000e+02
2.547807502746582031e+01,3.098601379394531250e+02,3.910000000000000000e+02
2.511083412170410156e+01,3.101862487792968750e+02,3.990000000000000000e+02
2.551018142700195312e+01,3.103383178710937500e+02,3.160000000000000000e+02
2.553662300109863281e+01,3.100873107910156250e+02,3.940000000000000000e+02
2.557673454284667969e+01,3.099676818847656250e+02,2.920000000000000000e+02
2.502970886230468750e+01,3.099513244628906250e+02,3.620000000000000000e+02
2.536112785339355469e+01,3.100356750488281250e+02,2.200000000000000000e+02
2.536862754821777344e+01,3.101972351074218750e+02,4.220000000000000000e+02
2.567718124389648438e+01,3.100859680175781250e+02,3.420000000000000000e+02
2.503380584716796875e+01,3.099244079589843750e+02,3.700000000000000000e+02
2.520604133605957031e+01,3.099682617187500000e+02,3.470000000000000000e+02
